"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-tecnologias-de-la-informacion-experiencia-como-docente-siigo-gsuite-en-bogota-dc-1D0716D0FA5EBF3C61373E686DCF3405","Coordinador de Tecnologías de la Información - Experiencia como Docente Siigo GSuite","Manejo avanzado de Google Docs y GSUITE.Capacidad de generar tablas dinámicas en google Docs.Parametrización de software contables y educativos.(SIIGO)		Manejo programación y desarrollo de sistemas.Conocer y manejar redes y/o infraestructura de Tecnologías de la Información.Gestionar bases de datosOrientar de clases en el área Tecnológica e Informática","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Edad: entre 28 y 50 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","COLEGIO MONTEHELENA S.A.S","$ 1.800.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio","Contrato a término fijo","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnologia-telecomunicaciones-o-financiero-sincelejo-en-sincelejo-F947802B5B2A316461373E686DCF3405","asesor comercial tecnología telecomunicaciones o financiero - sincelejo","¿estas en busca de empleo?ven trabaja con nosotros.importante empresa de telecomunicaciones y tecnología  requiere para su equipo de trabajo personal  tecnicos  tecnologo en carreras ADMINISTRATIVAS O COMERCIALES  con mínimo 1 año de experiencia en ventas de tecnología  telecomunicaciones o portafolios financieros horario de lunes a sábado 2 domingos al mes salario 1191.000 mas prestaciones de ley + aux de transporte + recargos dominicales festivos + pagos de horas extras + excelentes comisionessi cumples el perfil postulate de lo contrario no tendremos en cuenta su hoja de vidatodo el proceso se hará por medio virtual asi  que por favor estar pendiente de todas llas herramientas de comunicación( teléfono  sms whatsapp correo electrónico)","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: Hasta 51 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.191.00000 (Mensual) ·                                                   Sincelejo                          Sucre ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ventas-en-tecnologia-bogota-urgente-en-bogota-dc-B9BAE82FCF1F62E361373E686DCF3405","Ventas en tecnología - Bogota Urgente","Importante empresa de tecnología busca HOMBRES con experiencia en celulares. Horario: Domingo a domingo un dia compensatorio a la semana. Salario: SMLV + comisión 200.00 - 300.000 promedio + recargos + bonificación adicional por sobre ejecución. 8 meses de experiencia. en venta de celulares en grandes superficies como almacenes de cadena.  Bachiller estudiantes de manera virtual. Si cumple con el perfil por favor aplicar de lo contrario absténgase ya que no sera tenido en cuenta para otra proceso","Educación mínima: Bachillerato / Educación Media
Edad: entre 18 y 38 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MISION TEMPORAL","Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicas-grupo-coomeva-en-santander-de-quilichao-para-carreras-tecnicas-y-tecnologias-admon-mercadeo-industrial-contable-y-afines-en-santander-de-quilichao-2747A58EA029DBBD61373E686DCF3405","Practicas Grupo Coomeva en Santander de Quilichao para Carreras Tecnicas y tecnologias - Admón Mercadeo Industrial contable y afines","¿Quieres ser parte de unos de los mejores lugares para trabajar? Somos reconocidos por ser una de las compañías generadoras de los mejores ambientes laborales según el ¡GREAT PLACE TO WORK! queremos que con tu talento y esfuerzos contribuyas a seguir construyendo esta genial cultura.Actualmente estamos en busca de nuestros nuevos talentos en formacion para que realicen sus practicas en las diferentes compañías del Grupo Empresarial Coomeva CooperativaSi estas interesado en esta gran oportunidad solo debes cumplir con los siguientes requisitos:- Estar cursando una carrera TÉCNICA o TECNOLOGÍA en carreras administrativas comerciales industriales contables de servicio al cliente financiera mercado o afines.- Estar activo en el semestre correspondiente a tu practica- Nunca antes haber realizado practica con contrato de aprendizaje SENA- La universidad o institución y carrera deben estar avaladas por el SENACONDICIONES CONTRACTUALES: Auxilio de sostenimiento: SMLV Afiliación a la EPS y ARL Horarios de Lunes a ViernesSomos un grupo empresarial con presencia a nivel nacional generamos más de 15.000 empleos directos en 24 departamentos del país. Buscamos talentos que nos ayuden a construir una cultura basada en el Cooperativismo ¡Tú también puedes hacerlo posible! ¡Únete a nuestra gran Familia!","Educación mínima: Postgrado / Especialización
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Coomeva","Santander de Quilichao                          Cauca ·                          7 julio","Contrato a término indefinido","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-estudiante-en-etapa-practica-de-diseno-grafico-comunicacion-grafica-o-areas-afines-tecnica-o-tecnologia-en-itagui-D4CDF35B5D9F1C1A61373E686DCF3405","Estudiante en etapa práctica de diseño gráfico comunicación gráfica o áreas afines - Técnica o Técnología","Se requiere estudiante disponible para realizar su etapa práctica de aprendizaje en el área de comunicaciones de la empresa apoyando actividades con la  creación de contenido gráfico. Imprescindible que actualmente esté cursando su estudio técnico o tecnológico.","Educación mínima: Educación Básica Secundaria
Edad: A partir de 18 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Recuperar SAS","$ 877.80200 (Mensual) ·                                                   Itagüí                          Antioquia ·                          7 julio","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicante-tecnico-o-tecnolo-de-tecnologia-en-bogota-dc-35A1537A5A11C90B61373E686DCF3405","Practicante técnico O tecnolo De - Tecnología","Nuestra empresa sigue creciendo y nos encontramos en búsqueda de personas en busqueda de realizar  sus practicas contar con un  técnico o tecnologo  de Tecnología  para nuestra empresa Prosalon.Perfil: Conocimiento en redes           Conocimiento y experiencia en formato de equipo          conocimiento y manejo de ofimática (WORLD EXCEL CORREO OUTLOOK)Horario de lunes a viernes de 8:00am A 5:30pmSalario Básico: 877.803          Conocimiento en sistemas operativos WINDOWS 10 y anteriores.Requerimiento: contar con el Aval De la universidad para realizar practicas de inmediato","Educación mínima: Universidad / Carrera técnica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","PROSALON","$ 877.80300 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio","Contrato a término fijo","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-con-experiencia-en-tecnologia-asesor-integral-en-bogota-dc-37795B5B1BDD2FA561373E686DCF3405","Asesor comercial con experiencia en tecnologia - asesor integral","En Jobandtalent empleamos a más de 15.000 profesionales en toda Colombia y ofrecemos oportunidades de empleo de forma constante para que siempre tengas un empleo a tu disposición. En este momento estamos contratando Asesor tiendas Bogotá .FUNCIONESSac ventas abordaje en frió volanteo inventarios visualREQUISITOSBachiller1 año de experiencia en el sector comunicaciones CONDICIONESSalario: $1'100000 + prestaciones de leyDisponibilidad de tiempo ","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: entre 23 y 38 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","JOBANDTALENT CO S A S","$ 1.300.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-tecnologia-senior-en-bogota-dc-ED167D04D466975661373E686DCF3405","Ejecutivo comercial tecnologia - senior","Importante empresa del sector financiero requiere profesional en carreras administrativas mercadeo administración de empresas  economía o afines quien será el encargado de la comercialización de productos de tecnología o información  con tres años de experiencia en atención comercial en venta de productos y servicios B2B preferiblemente intangibles (herramientas tecnológicas herramientas de información).Salario: $3.000.000 + $300.000 rodamiento + ComisionesHorario: lunes a viernes  sábados ocasional","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 3.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-ventas-para-la-temporada-centros-comerciales-en-medellin-5A35E67B0A14762761373E686DCF3405","asesor tecnología - ventas para la temporada centros comerciales","Importante empresa solicita para su equipo de trabajo un vendedor de tecnología ( celulares electrodomésticos televisores computadores) debe ser hombre experiencia mínima de 6 meses en el área Debe ser bachiller Salario: 828116Horario: Domingo a domingo con dia compensatorio","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","COMPLEMENTOS HUMANOS","$ 828.11600 (Mensual) ·                                                   Medellín                          Antioquia ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-docente-de-informatica-y-tecnologia-nueva-roma-17-en-bogota-dc-507AAD447A2CD65261373E686DCF3405","Docente de Informática y Tecnología - Nueva Roma 17","Prestigiosa entidad educativa ubicada en Bogotá localidad de San Cristobal barrio santa rita requiere Docente LICENCIADO EN INFORMÁTICA Y TECNOLOGÍA  el cual cuente con mínimo 2 años de experiencia en el cargo después del grado para hacer parte de su equipo de trabajo cubriendo una LICENCIA DE MATERNIDAD hasta el mes de septiembre brindando clases de manera VIRTUAL a grados de primaria y bachillerato.Horario: De lunes a viernes de 6:30 AM a 3:30 PMSalario: 1.861.000DISPONIBILIDAD INMEDIATARequisitos:- Certificar titulo universitarios licenciado en la asignatura requerida. - Tener mínimo 2 (DOS) años de experiencia en el cargo después del año de graduación de la licenciatura.- Certificar y tener constancias de estudios y laborales.- Denotar habilidades en el manejo de las relaciones interpersonales trabajo en equipo adaptabilidad al medio liderazgo capacidad de servicio diplomacia lealtad institucional y Dominio Grupal.NOTA: SI NO CUMPLE CON LOS REQUISITOS POR FAVOR NO POSTULARSE.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Conocimientos: Microsoft Office
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","CORPORACIÓN EDUCATIVA MINUTO DE DIOS","$ 1.861.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-estudiante-de-tecnologia-gestion-administrativa-habilitado-para-practicas-en-medellin-D1DB0484F624AE0D61373E686DCF3405","Estudiante de Tecnología Gestión administrativa - Habilitado para practicas","¡Estamos buscando una persona como tú!Si eres una persona dinámica enérgica y ordenada esta práctica es para ti queremos que hagas parte de nuestra gran familia EMTELCO; actualmente estamos solicitando practicantes con estudios en Tecnología en Gestión Administrativa.Si te interesa trabajar en nuestra empresa necesitas cumplir los siguientes requisitos:•             Perfil académico: Estudiante habilitado para realizar sus prácticas estudiantes con estudios Tecnología en Gestión Administrativa.•             Perfil de experiencia: con o sin experiencia.Importante: •             Estar habilitado para realizar práctica empresarial.•             Disponibilidad para firmar contrato de aprendizaje (No pasantías ni profesionales graduados).•             Conocimiento básico en herramientas ofimática.•	        No estar laborando actualmente en Emtelco.Beneficios:•	SMMLV (877.803) + ARL + EPS.•	Jornada laboral: lunes-viernes (no festivos).Requerimientos•             Educación mínima: Estudiantes con estudios en Tecnología en Gestión Administrativa.•             Disponibilidad de viajar: No.•             Disponibilidad de cambio de residencia: No.¡Anímate y participa en nuestra convocatoria!Aprenderás muchísimo y te haremos sentir en un gran lugar para trabajar.","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Emtelco CX & BPO","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          7 julio (actualizada)","Contrato de aprendizaje","Beca/prácticas                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-medio-tiempo-barranquilla-en-barranquilla-32027908259C1E4B61373E686DCF3405","asesor tecnologia medio tiempo - barranquilla","se requiere personal 	Por contingencia: 50% salario mínimo Jornada 120 Horas Comisiones $300.000 sujetas a cumplimiento de indicadores Lunes a Sábado de 10 A.M a 2 P.M.•	Después de contingencia: Salario mínimo Jornada 240 Horas Comisiones $300.000 sujetas a cumplimiento de indicadores Lunes a Domingo Lunes a Jueves y domingo Horario de 10:00 A.M a 7:00 P.M Viernes y Sábado de 11:00 A.M a 8:00 P.M se trabajan 2 domingos al mes con experiencia minima de 6 meses tecnologia o linea blanca vivir en barranquilla. bachilleres culminadas (os).","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: entre 22 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 800.00000 (Mensual) ·                                                   Barranquilla                          Atlántico ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-supervisor-de-ventas-sector-tecnologia-en-bucaramanga-226D79215EC7528A61373E686DCF3405","Supervisor de ventas - sector tecnología","Importante empresa del sector de tecnología busca para su equipo de trabajo técnico o tecnólogo en áreas comerciales mercadeo y/o afines con experiencia mínima de 2 años supervisando personal en áreas de mercadeo dentro de sus funciones deberá: - Realizar seguimiento y acompañamiento al equipo de trabajo en los puntos de venta.-  Implementar estrategias para el cumplimiento de ventas-  Proveer a todo el personal de su equipo de los elementos necesarios para el desarrollo de su labor (dotación material pop)- Presentación de informes y reporte de novedadesConocimientos en Mercadeo (merchandising estrategias de marketing)Manejo de herramientas ofimáticas y excelExcelentes habilidades comerciales comunicativas liderazgo y servicio al cliente.Disponibilidad de Lunes a Domingo horario acorde al puntoSalario: 1.560.000 + auxilio de transporte + comisión por cumplimiento de ventas","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Conocimientos: Microsoft Excel
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 1.560.00000 (Mensual) ·                                                   Bucaramanga                          Santander ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-exp-extrusion-tecnicos-o-tecnologias-en-palmira-04927FBC7F84927B61373E686DCF3405","exp extrusión técnicos o tecnologías","Técnico tecnología en transformación de plásticos mecánica electrónica electromecánica mecatrónica industrial o afines. conocimientos en procesamiento de plásticos (PET PP PE) mecánica conocimientos básicos en electricidad y electrónica. Experiencia de 2 años en plantas manufacturas . 5S  ajuste de proceso cambios de moldes.Turnos Rotativos. Salario $1.060.000indispensable conocimientos en procesos de EXTRUSIÓN  vivir en Cali preferiblemente en norte y Palmira","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: A partir de 18 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","ORGANIZACIÓN SERVICIOS Y ASESORIAS S.A.S.","$ 1.060.00000 (Mensual) ·                                                   Palmira                          Valle del Cauca ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-aprendiz-tecnologia-industrial-etapa-lectiva-patrocinio-en-la-estrella-EFE1BD7C4ABE3A5261373E686DCF3405","Aprendiz tecnología  industrial etapa lectiva  patrocinio","1. Apoyar en el registro y gestion de las incapacidades y solicitudes (monetizaciones licencias cesantias) de los colaboradores de la organización de acuerdo al procedimiento establecido.                                                                                                                                                2. Apoyar en la logistica de programas y actividades definidos por el area de Bienestar  Aprendizaje Organizacional Seguridad y Salud en el Trabajo y efectividad de los equipos.                                                                                                                    3.Apoyar la gestion de firmas y entrega de documentos generados por los diferentes procesos de la gestion humana                                                                                                                  4. Apoyar la actualización de datos en caracterización socioeconomica de los colaboradores (fechas de retiro cambios de dirección)                                                                                            5.Apoyar la orientación y gestión a los colaboradores en asuntos relacionados con los procesos de DO6. Apoyar el dimensionamiento de planta (capacidades organizacionales)7. Apoyar el levantamiento de los procesos que pertenecen al microcosmos admininistrativos.","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","LINEA DIRECTA","$ 877.80300 (Mensual) ·                                                   La Estrella                          Antioquia ·                          7 julio","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicante-tecnologia-solo-se-ofrece-contrato-aprendizaje-sena-en-bogota-dc-04788E687AC75DC561373E686DCF3405","Practicante Tecnologia - Solo se ofrece contrato aprendizaje SENA","Reconocida entidad del sector transporte (Transmilenio y SITP) requiere PRACTICANTE de tecnología quien debe ser estudiante de tecnología o ingeniería en sistemas contar con muy buenas habilidades para trabajar en equipo organizado y actitud para aprender se ofrece contrato de aprendizaje por 6 meses de lunes a viernes de 7:00 a 5:00 pm. Cuota de sostenimiento 75% de smlv + EPS -ARL.IMPORTANTE: No haber firmado contrato aprendizaje con otra empresa y  contar con el AVAL de la institución educativa  para realizar las prácticas.Lugar de practica:  Barrio 20 de julio - sur de Bogota","Educación mínima: Universidad / Carrera técnica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 658.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio","Contrato a término indefinido","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-consultor-con-experiencia-en-tecnologia-u-operadores-moviles-palmira-en-palmira-431F4D63E173404961373E686DCF3405","Asesor consultor con experiencia en tecnología u operadores móviles Palmira","importante empresa de telecomunicaciones requiere para su equipo de trabajo hombres bachilleres que vivan en Palmira con experiencia mínima de dos años como asesores consultores de operadores móviles tecnología  telefonía con fabricantes o con marcas de telecomunicaciones preferiblemente que hayan trabajado en centros de experiencia realizando ventas de equipos móviles accesorios reportes de ventas y demás informes comerciales. Trabajo de Domingo a Domingo con un día de descanso a la semana 8 horas diarias con turnos rotativos. salario básico 877803. Excelente presentación personal y disponibilidad inmediata para laborar. Por favor sino vive en Palmira su hoja de vida no sera tenida en cuenta.","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 2
Edad: entre 25 y 35 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","ACTIVOS S A S","$ 877.80300 (Mensual) ·                                                   Palmira                          Valle del Cauca ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-tecnologia-estudiantes-contaduria-o-tecnologia-en-bogota-dc-5DF95A8D67A98A7261373E686DCF3405","Promotor Tecnología - Estudiantes Contaduría o Tecnología","Reconocida empresa del sector tecnología se encuentra en búsqueda de asesores comerciales con mínimo 3 meses  de experiencia en ventas preferiblemente marcas reconocidas o algún tipo de paquete contable .Horarios: Lunes a Viernes de 8:00 am a 5:30 pmSalario: A convenir","Educación mínima: Educación Básica Secundaria
Edad: entre 18 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","BILBAO GLOBAL BROKER S.A.S","Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-experiencia-en-venta-de-telefonia-yo-tecnologia-en-bogota-dc-899E376EAEC638BF61373E686DCF3405","Asesor Comercial - Experiencia en venta de Telefonía y/o Tecnología","Reconocida empresa del sector de Tecnología requiere para su equipo de trabajo personal para desempeñar el cargo Asesor Comercial. Deben ser Bachilleres y contar con mínimo 8 Meses de Experiencia (Reciente) en venta de Telefonía y/o Tecnología (Indispensable) Horarios: Domingo a Domingo (Horarios de 8 horas diarias) con un día compensatorio a la semana Salario: SMLV + comisión 300.000 + recargos + bonificación adicional por sobre ejecución","Educación mínima: Bachillerato / Educación Media
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MISION TEMPORAL","$ 877.80300 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-consultor-con-experiencia-en-tecnologia-u-operadores-moviles-buenaventura-en-buenaventura-167C73EB7B3CEA1461373E686DCF3405","Asesor consultor con experiencia en tecnología u operadores móviles buenaventura","importante empresa de telecomunicaciones requiere para su equipo de trabajo bachilleres que vivan en buenaventura con experiencia mínima de un año como asesores consultores de operadores móviles tecnología realizando ventas de equipos móviles accesorios reportes de ventas y demás informes comerciales.  trabajo de domingo a domingo con un día de descanso a la semana 8 horas diarias con turnos rotativos. salario básico 877803. Excelente presentación personal y disponibilidad inmediata para laborar. Por favor sino vive en buenaventura su hoja de vida no sera tenida en cuenta","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 2
Edad: entre 25 y 35 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","ACTIVOS S A S","$ 877.80300 (Mensual) ·                                                   Buenaventura                          Valle del Cauca ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-ing-sistemas-especializacion-proyectos-tecnologias-informacion-en-bogota-dc-946D6F0C52BEF2C761373E686DCF3405","Profesional ing sistemas - Especialización proyectos tecnologías información","Profesionales en Ingeniera de Sistemas Electrónica Telecomunicaciones y/o afines con especialización en Gerencia del Servicio de Proyectos o Tecnologías de la Información. Certificación ITIL. Conocimientos en Soporte Ofimático Consultoría y Administración de SAP Gestión de Accesos Gestión de Servicios (Incidentes Peticiones y Problemas). Experiencia mínima de 5 años en administración de Mesas de Servicio Soporte en Sitio Aplicación de procesos ITIL OSA Control Efectivo de Proveedores.Salario: 5.750.000 recordar el 70/30.","Educación mínima: Postgrado / Especialización
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Alianza Temporal S.A.S","$ 5.750.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-de-tecnologia-canal-retail-en-yopal-8594A126CC478DEE61373E686DCF3405","Promotor de tecnología - Canal Retail","Importante Compañía de Tecnología requiere para su equipo de trabajo Promotores Comerciales que cuenten  con experiencia mínima de 1 año en ventas de equipos y productos tecnológicos en almacenes de cadena/canal moderno. Deberá asegurar la venta y  rotación del producto en los puntos de venta designados mediante estrategias comerciales y de trade marketing que promuevan el cumplimiento de las metas.Debes ser una persona proactiva con buen manejo de objeciones excelente actitud de servicio al cliente y altamente comercial.   Importante contar con conocimientos básicos en Mercadeo (merchandising estrategias de marketing)Salario básico: $ 877.803 + auxilio de transporte + Comisiones hasta de $400.000 por cumplimiento de metas.Horario laboral: Lunes a Domingo con un día de compensatorio entre semana.","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 877.80300 (Mensual) ·                                                   Yopal                          Casanare ·                          7 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-vendedores-de-tecnologia-con-experiencia-minimo-3-meses-lugar-de-trabajo-suba-en-bogota-dc-7B46DD408B1B963A61373E686DCF3405","Vendedores de Tecnología  con Experiencia mínimo 3 meses Lugar de trabajo Suba","Importante empresa multinacional  de contac center requiere  para su equipo de trabajo bachilleres con experiencia de 3 meses en ventas de productos de tecnología como celularestelevisorescomputadores o tablets  de forma presencial o Call center. Horarios de Lunes a Sábado 8 horas rotativas .Salario mínimo legal vigente mas prestaciones mas comisiones.4 días de capacitación.","Educación mínima: Bachillerato / Educación Media
Edad: entre 18 y 50 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","ACTIVOS S A S","$ 877.80300 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnologia-telecomunicaciones-o-financiero-armenia-en-armenia-FFF8008075D023E761373E686DCF3405","asesor comercial tecnología telecomunicaciones o financiero - armenia","¿estas en busca de empleo?ven trabaja con nosotros.importante empresa de telecomunicaciones y tecnología  requiere para su equipo de trabajo personal  tecnicos  tecnologo en carreras ADMINISTRATIVAS O COMERCIALES  con mínimo 1 año de experiencia en ventas de tecnología  telecomunicaciones o portafolios financieros horario de lunes a sábado 2 domingos al mes salario 1191.000 mas prestaciones de ley + aux de transporte + recargos dominicales festivos + pagos de horas extras + excelentes comisionessi cumples el perfil postulate de lo contrario no tendremos en cuenta su hoja de vidatodo el proceso se hará por medio virtual asi  que por favor estar pendiente de todas llas herramientas de comunicación( teléfono  sms whatsapp correo electrónico)","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: Hasta 51 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.191.00000 (Mensual) ·                                                   Armenia                          Quindio ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-con-experiencia-en-tecnologia-para-temporada-en-medellin-0AF1575DDB92248161373E686DCF3405","Asesores comerciales con experiencia en tecnologia - para temporada","Importante cadena del sector de la tecnología busca Asesores comerciales con experiencia comercial mínima de 6 meses en el área de la tecnología se labora domingo a domingo con un día compensatorio a la semanasalario 877803 mas prestaciones de ley","Educación mínima: Bachillerato / Educación Media
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","COMPLEMENTOS HUMANOS","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-de-ventas-sector-tecnologia-yo-telecomunicaciones-en-bogota-dc-FECEBADEE029232B61373E686DCF3405","Gerente de ventas Sector Tecnología y/o Telecomunicaciones","Importante compañia  ubicada en la ciudad de Bogota requiere para su equipo de trabajo Gerente de ventas  (Profesional en publicidad mercadeoadministración de empresas o ingeniería industrial) con experiencia mínima de 5 años en empresas del sector retail o de tecnologia  realizando funciones como: Análisis estratégico liderazgo y coordinación en ventas con conocimientos en trade marketing de gerencia direccionamiento de personal y análisis de resultados.Horario: Lunes a viernes de 7:30 am a 5:30 pm.Salario: $5.000.000+ Comisiones+ Prestaciones de ley ( Promedio $8.000.000)","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 5
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","ACTIVOS S A S","$ 5.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","5"
