"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-produccion-de-marketing-avanzado-nivel-de-ingles-en-bogota-dc-4FD04E46EF2BBBB961373E686DCF3405","Analista de produccion de MArketing - avanzado nivel de ingles","Estamos en la búsqueda de un analista de producción de marketing estudiante de últimos semestres de comunicación marketing o publicidad y con un manejo básico de photoshop para maquetacion de piezas gráficas se requiere conocimiento y preferiblemente manejo básico de HTML (tablas) ingles avanzado y ganas de aprender. Ofrecemos un excelente ambiente de trabajo y contrato a término indefinido. Se trabaja de lunes a viernes de 8:00 am  a 6:00 pm.Si cumples postulate.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 25 y 60 años
Conocimientos: HTML Adobe Photoshop
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          2 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-comunicadora-social-experta-en-marketing-digital-seo-facebook-ads-google-adwords-en-medellin-33198829CE5F1C9D61373E686DCF3405","Comunicadora Social Experta en Marketing digital - Seo Facebook Ads Google Adwords","Empresa de Moda y Belleza requiere incorporar a su equipo profesional en comunicación social o mercadeo con amplios conocimientos en marketing digital apasionado por las redes sociales y el  mundo del marketing digital; las  funciones principales son manejo de las redes sociales elaboración de estrategias de marketing digital para aumento del engagemnet en redes creacion de pauta publcitaria etc.Funciones: -redacción de contenido   -creación de blogs -realización de copys para pauta digital-implementacion del seo -manejo y crecimiento de las redes sociales-generación de estrategias publicitarias -crear contenido constantemente para mailing -fidelizar los clientes actuales con estrategias de mercadeoEXPERIENCIA-alto nivel de liderzgo-experiencia en gestión de campañas en Adwords Facebook Youtube-excelente redacción para fines publicitarios (Genero Educativo) -habilidades para hablar en publico-buen manejo de las relaciones interpersonales-pasión por el emprendimiento y la educación -OPCIONAL (certificación en google adwords)IMPORTANTEhorarios: lunes a viernes de 7:00 m a 5:13 pm - sábados 8:00 am a 12:00 pmPor políticas de la empresa previa a la contratación con fines solo laborales se realizara una prueba del polígrafo.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Idiomas: Español Inglés 
Edad: entre 23 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Medellín                          Antioquia ·                          2 julio (actualizada)","Contrato a término fijo","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-director-comercial-venta-de-procesos-de-talento-humano-en-bogota-dc-5EA4241EA93900FF61373E686DCF3405","Director Comercial - Venta de procesos de Talento Humano","Importante compañía lnternacional requiere Directores Asesores o Ejecutivos comerciales Freelance que cuente con portafolio propio de clientes  a los cuales haya ofrecido y cerrado negocios en  la venta de servicios de Recursos humanos como lo es: ( Administración de nomina administración de personal selección de personal dotación procesos de capacitaciones entre otros) debe también realizar seguimiento  a la facturación y el pago de las mismas.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 4
Conocimientos: Microsoft Excel Microsoft PowerPoint Microsoft Word Microsoft Office
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","People Marketing S.A","Bogotá D.C.                          Bogotá D.C. ·                          2 julio (actualizada)","Contrato ocasional de trabajo","Tiempo Completo","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-data-y-marketing-digital-bogota-en-bogota-dc-3A4F35BEA009699B61373E686DCF3405","Analista de data  y Marketing digital - Bogotá","Cargo: Analista de Data  y Marketing Digital.Somos una empresa social que presta atención integral (educación nutrición y cuidado) de calidad para la primera infancia en Colombia y acompañamos a otras entidades en la mejora en la calidad de la educación.¡Haz parte de nuestro equipo aeioTU! Y acompañemos a otros a mejorar la calidad en la educación que se caracteriza por acompañar a los niños a encontrar el sentido de la vida y de las cosas de manera natural y alegre. Construyamos conocimientos habilidades y competencias.Objetivo del cargo: Apoyar crear y desarrollar estrategias del área digital de la organización para posicionar los productos y servicios de la unidad de negocio y redes sociales.Profesión: Publicista o Mercadeo.Funciones: Crear desarrollar y medir los resultados de estrategias de marketing digital para posicionar los productos y servicios de la unidad de negocio.Requisitos: Conocimiento y experiencia de 1 – 2 años en el manejo de estrategias de posicionamiento en redes sociales SEO Inbound marketing Email Marketing y Remarketing. Experiencia: De 1 – 2 años en desarrollo de campañas publicitarias con Google Ads Facebook Ads e Instagram Ads. Conocimiento y manejo de Google Analytics.Salario: $1.920.300.Contrato: Termino fijo  hasta el 31 de diciembre de 2020.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","FUNDACION CARULLA AEIOTU","$ 1.920.30000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          2 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-we-are-hiring-e-commerce-specialist-digital-marketing-work-from-home-offer-en-barranquilla-AF1759E387D5B5AA61373E686DCF3405","We are hiring E Commerce Specialist - Digital Marketing /Work from home Offer","Would you like to work for one of the Top TV Platforms?If you have experience with digital marketing and you are passionate about e commerce platforms and would like to be part of a new project!  We´re looking for:•	Ecommerce experience•	Experience with photo editing tools•	Proven experience in digital marketing strategies and best practices.•	Experience with data and dashboard management  and ability to analyze and present sales          information•	Strong knowledge of website analytical tools•	Proficient in office •	Knowledge of HTML•	Knowledge of UX/Design/web basics•	Aptitude for learning new software and processes •	Strong English communication skills (verbal and written/visual) to administer effectively e-tailers         systems	•	Strong strategic thinking skills including capabilities to assess current situation draw conclusions and         envision future opportunities.•	Attention to detail at a high level is an absolute must.•	A team player with strong interpersonal and team-building skills.•	Preferred e-tail multi commerce platformBenefits:Start earning up to $2.100.000 Performance Bonus &amp; IncentivesWork from home job offerWeekends offStart your virtual process with Quantica BPO! Add your cv in English","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: A partir de 22 años
Conocimientos: HTML
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Quantica BPO","$ 2.100.00000 (Mensual) ·                                                   Barranquilla                          Atlántico ·                          2 julio","Contrato a término indefinido","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-soporte-marketing-y-diseno-en-bogota-dc-BD421C50B282241861373E686DCF3405","Soporte Marketing y Diseño","Importante Compañía Multinacional se encuentra en búsqueda de profesional en diseño  mercadeo publicidad o afines con 1 año de experiencia en áreas de diseño o marketing. Conocimientos en campañas de mercadeo procesos operativosdiseño edición y Photoshop. Salario: 1.600.000","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 1.600.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-supervisor-trade-marketing-experiencia-en-mercadeo-en-medellin-62273B99DB13ADC061373E686DCF3405","Supervisor Trade Marketing - Experiencia en Mercadeo","Empresa de Alimentos requiere para su equipo de trabajo profesional en Administración de Empresas Negocios Internacionales Mercadeo Ingeniería Comercial Comunicación con más de 1 año de experiencia en:1.	Conocimiento y experiencia en la creación  implementación supervisión y cierre de estrategias BTL 2.	Experiencia manejo de equipos de impulso y negociación con clientes y/o proveedores.3.	Experiencia en la planeación de estrategias y acciones alineadas a posicionar marca y/o producto en los diferentes canales en los cuales participa la Cooperativa Colanta.4.	Verificar evaluar y ejecutar actividades de activación de marca y visitas a canales de distribución para garantizar una buena información de la exhibición y stock de los productos Colanta.Objetivo: Planear y Coordinar las actividades de impulso y degustación con el fin de asegurar  su ejecución cumplimiento con los requerimientos establecidos y así lograr el reconocimiento de la marca y de los productos COLANTA.Jornada Laboral:  Lunes a ViernesSalario: $3.304.953","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","COOPERATIVA COLANTA","$ 3.304.95300 (Mensual) ·                                                   Medellín                          Antioquia ·                          1 julio","Contrato a término fijo","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-senior-de-marketing-profesional-con-buen-manejo-de-herramientas-ofimaticas-en-bogota-dc-22292188CE46F65561373E686DCF3405","Analista Senior de Marketing / Profesional Con Buen - Manejo de Herramientas Ofimáticas","Reconocida e importante compañía Multinacional busca de manera Urgente para para formar parte de su equipo de trabajo Profesional en Mercadeo Administración o afines con EXPERIENCIA MINIMO DE DOS AÑOS COMO ANALISTA DE MERCADEO manejando consolidación de información análisis de mercado revisión de presupuestos de ventas lanzamientos de nuevos productos entre otros IMPORTANTE manejar excel y el idioma inglés en un nivel intermedio. Condiciones Laborales: Salario: $ 1.800.000 + Bono Mensual por Resultados + todas las prestaciones de ley.Horario de trabajo de Lunes a Viernes 8:00 am a 5:30 pmSi te encuentras interesado/a y cumples con el perfil descrito anteriormente no dudes en aplicar tu hoja de vida a la oferta y pronto nos contactaremos contigo!","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Idiomas: Inglés 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Multiempleos S.A.","$ 1.800.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-comercial-en-empresas-de-servicios-de-aseo-o-funerarias-tec-o-tecnologo-en-ventas-mercadeo-marketing-en-bogota-dc-A6D8FE6D8077A65961373E686DCF3405","Coordinador comercial en empresas de servicios de aseo o funerarias - tec o tecnologo en ventas  mercadeo  marketing","Importante empresa reconocida requiere con urgencia para su equipo de trabajo mujeres u hombres técnicos o tecnologos en ventas mercadeo marketing  asesoramiento comercial con experiencia de 2 años de experiencia  manejando  prestadoras  de servicio preferiblemente  en el sector  de servicio generalessalario : 1.500.000 + prestaciones de ley + aux transporte •	Asegurado de ventas por 3 meses de 300.000 de ahi en Adelante gana por comisiónhorario : lunes a sabadoSi te encuetras interesada (o) postular hoja de vida","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: entre 20 y 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Alianza Temporal S.A.S","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-marketing-estrategico-digital-en-bucaramanga-432FAACE74939DE861373E686DCF3405","Diseñador Gráfico - Marketing estratégico digital","Empresa comercial requiere Diseñador Gráfico con mínimo 3 años de experiencia laboral continua y certificable con las siguientes características:Conocimientos en marketing estratégico digital  manejo de c1ampañas SEO/SEM  Diseño gráfico publicitario manejo de software de diseño  experiencia certificable en manejo de páginas web. Experiencia pautando en Google Adds y de medición en Google Analytics experiencia en creación de vídeosInteresados que cumplan con el perfil aplicar a la oferta por este medio.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","ORGANIZACIÓN SERVICIOS Y ASESORIAS S.A.S.","Bucaramanga                          Santander ·                          1 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-content-manager-copyright-con-12-meses-de-experiencia-en-campanas-marketing-digital-en-medellin-B54EE087BBE2C46361373E686DCF3405","Content Manager (copyright) con 12 meses de experiencia en campañas marketing digital","Importante Clínica Odontológica requiere COMMUNITY MANAGER con mínimo un año de experiencia con conocimiento en estructura de campañas marketing digital conocimiento en diseño gráfico diseño y elaboración de páginas web elaboración de piezas publicitarias.Con experiencia de 12 meses en campañas de marketing y redes sociales digitalesFunciones: -Diseñar la estrategia y optimizar la pauta digital en Facebook Instagram y Google -Generar y proponer estrategias para potenciar la clínica IMPORTANTE: ser un comunicador magnético Revolucionario Innovador Propositivo Proactivo estratega y organizado Nivel Académico:  Tecnólogo Contrato: termino fijo renovable Salario: $ 1.600.000 Horario: lunes a viernes de 8:00 am a 6:00 pm y sábados de 8:00 am a 1:00 Lugar de puesto de trabajo: Medellín","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","N/D","$ 1.600.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          1 julio","Contrato a término fijo","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-contable-jefe-en-medellin-6611A261322FF58B61373E686DCF3405","Auxiliar contable - Jefe","Indispensable manejo CONTAI 5 años de experiencia en toda la función contable indispensable conocimiento en tablas dinámicas esenciales para el análisis de datos y la generación de reportes excelentes conocimientos para realizar la ejecución de los todos los procesos contables de la compañía.Por favor abstenerse de enviar hojas de vida si no cumplen con el perfil indicado.Funciones:•	Nomina: liquidación registro contable registro de pago•	Seguridad social: liquidación registro contable registro de pago•	Conciliaciones bancarias: cuentas de ahorro cuentas corrientes tarjetas de crédito préstamos bancarios registros contables de notas débito intereses seguros.•	Impuestos: Registro contable manejo de bases y tarifas en retefuente y reteica elaboración de iva bimestral con anexos•	Información exógena: experiencia real en elaboración y presentación de información exógena•	Elaboración de facturas de venta: elaboración y registro contable•	Cartera: registro contable de recibos de caja conciliación de pagos de clientes y su debido registro•	Causación contable: contabilizaciones de compras y gastos con sus retenciones de ley registro de iva elaboración y registro de egresos registro de las retenciones experiencia en manejo e informes con centros de costos•	Excelente memoria puntual eficiencia del tiempo excelente relaciones interpersonales.•	Responsable de la información contable completa 10 días calendario después de terminado el mesHorario lunes a sábado 7:30am a 12:30  mediodía 2:00pm a 5:30pmSalario: $2.000.000  + prestaciones de leyRequerimientosEdad: 25 a 50 añosNivel avanzado de herramientas office (Word y Excel)Ciudad: Medellín","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 5
Edad: entre 25 y 50 años
Conocimientos: Microsoft Excel Microsoft Word
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Al cubo marketing de experiencias","$ 2.000.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          1 julio","Contrato a término fijo","Tiempo Completo                                ","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-presupuestos-bilingue-trade-marketing-en-bogota-dc-36F2FDE1D3FF008161373E686DCF3405","Analista de presupuestos bilingüe - trade marketing","Reconocida compañía esta en busca de analista de presupuestos para el apoyo en ejecución presentación planeación  del presupuesto de 3 países  Colombia Perú y Chile debe tener conocimiento en kpis budget reportes ordenes de compra costos facturación entre otros Debes ser bilingüe y tener manejo de excel avanzado puedes estar en últimos semestres de carreras administrativas o financierasDebe conocer del área de trade marketing o salesSalario $2.500.000+ prestaciones de ley oportunidades de crecimiento","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Idiomas: Inglés 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 2.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-en-marketing-y-mercadeo-monteria-en-monteria-0CA1A6AA48BF2E5F61373E686DCF3405","Profesional en marketing y mercadeo - Monteria","Empresa ubicada en Montería requiere para su equipo de trabajo profesional en marketing y mercadeo con experiencia mínima de tres años en el sector de alimentos realizando investigaciones de mercado gran desarrollo de planes amplia innovación elaboración de diagnostico de recursos oportunidades amenazas y fortalezas.INDISPENSABLE EXPERIENCIA EN EL SECTOR DE ALIMENTOSHorario: Lunes a viernes 7:00 am a 4:00 pmSalario: 3.000.000+prestaciones de ley","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","BAYTON COLOMBIA SAS","$ 3.000.00000 (Mensual) ·                                                   Montería                          Córdoba ·                          1 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-director-de-mercadeo-especialista-en-marketing-digital-contratacion-directa-con-la-empresa-en-bogota-dc-A6511F824D49E04861373E686DCF3405","Director de Mercadeo Especialista en Marketing Digital - Contratación Directa con la Empresa","Empresa del sector Retail requiere de Director de Mercadeo Especialista en Marketing Digital Profesional en áreas de administración y/o mercadeo preferiblemente con especialización en marketing digital con 5 años de experiencia en el cargo en SECTOR RETAIL entre sus funciones debe implementar estrategias de mercadeo para posicionar la marca y cumplir con los objetivos de la compañía investigación de mercados coordinar y estructurar procesos de marketing digital y desarrollar actividades de CRM entre otras. El salario oscila entre los 6.5 Millones de pesos mensuales con todas las prestaciones de ley vinculación directa con la empresa y contrato a término INDEFINIDO.","Educación mínima: Postgrado / Especialización
Años de experiencia: 5
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-de-autorizacion-de-management-en-cali-B6D3938DCB85E40861373E686DCF3405","marketing de autorización de management","Estamos en la búsqueda de una persona que 1) Le guste y apasione el diseño de estrategias para aumento de ventas de los clientes a través de la automatización del marketing digital2) Facilidad para crear y redactar guiones de ventas de ricos utilizando el neuro marketing y 3) Manejo del CRM para crear base de datos en donde pueda realizar procesos de ventas acompañando del WhatsApp Business * Ventas y conocimiento avanzado en procesos de atracción de clientes conocimiento en marketing y programas Empresas donde el candidato tenga experiencia : Agencias de Publicidad Competencias y habilidades requeridas : - agilidad-buena expresión corporal - presentación personal- empatía y confianza - proactividad - autonomía -redacción- paciencia e insistencia","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 25 y 40 años
Conocimientos: Marketing Publicidad Redes Sociales
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","360grados","$ 1.800.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          1 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-aprendiz-diseno-grafico-en-medellin-20036BD5C16F5C6261373E686DCF3405","Aprendiz diseño Gráfico","Marketing requiere Aprendiz de diseño gráfico que requiera realizar su etapa productiva.EDUCACIÓN REQUERIDA: •	Estudiante de Diseño GraficoCONOCIMIENTOS ESPECÍFICOS: •	Programas de diseño: suite de Adobe (Illustrator Photoshop InDesign). •	Herramientas ofimáticas•	Manejo general de herramientas  de Mac- preferiblemente pero se puede aprender.MISIÓN DEL CARGO:•	Apoyar la materialización de los objetivos del  proceso de post producción generando un buen modelado de las prendas en las fotografías garantizando que el color sea fiel a la muestra original manejando la buena imagen del catálogo con un nivel de respuesta de acuerdo al cronograma y cero errores.FUNCIONES ESPECÍFICAS:•	Retocar y garantizar el modelado de las prendas en las fotografías de acuerdo a la línea que le corresponde.•	Entonar prendas o productos.•	Realizar cambios solicitados en cualquier momento de la campaña.•	Entregar los archivos a los proveedores en el tiempo establecido.•	Demás actividades asignadas por el jefe inmediato.salario 75% de la cuota de apoyo estipulada por la ley de acuerdo a contrato Sena servicio de restaurante libreta de beneficios horario flexible","Educación mínima: Universidad / Carrera técnica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Marketing Personal S.A.","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          1 julio (actualizada)","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-cuenta-freelance-venta-de-procesos-de-talento-humano-en-bogota-dc-4244288B32F8B63461373E686DCF3405","Ejecutivo de Cuenta Freelance - Venta de procesos de Talento Humano","Importante compañía lnternacional requiere Asesores comerciales Freelance como tu que cuente con portafolio propio de clientes  a los cuales haya ofrecido y cerrado negocios en  la venta de servicios de Recursos humanos como lo es: ( Administración de nomina administración de personal selección de personal dotación procesos de capacitaciones entre otros) debe también realizar seguimiento  a la facturación y el pago de las mismas.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 5
Conocimientos: Microsoft Excel Microsoft PowerPoint WordPress
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","People Marketing S.A","Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato ocasional de trabajo","Desde casa","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-digital-en-bogota-dc-9F998CAB131948DB61373E686DCF3405","Analista Marketing Digital","Laboratorio farmacéutico especializado en productos FITOTERAPEUTICOS requiere para su equipo de trabajo ANALISTA MARKETING DIGITAL con experiencia. Funciones: ser estratega creativo generar comunicación digital con los clientes creación y gestión de contenido conocimientos y experiencias en redes E-Commerce crear estrategias de marketing conocimiento en pauta digital manejo de redes sociales.- Excelente Actitud y presentación personal.Ofrecemos buen ambiente de trabajo capacitación desarrollo y crecimiento profesional.Se garantiza contrato con todas las prestaciones de ley estabilidad laboral crecimiento y proyección.Horario: miércoles a domingos 9:00 am – 6:00 pmSalario: $1.500.000","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Edad: entre 22 y 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Laboratorios Naturcol S.A.","Bogotá D.C.                          Bogotá D.C. ·                          1 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-mecanico-de-maquinas-de-confeccion-turno-noche-fijo-en-medellin-A3314BF40252BB7C61373E686DCF3405","Mecánico de maquinas de confección - Turno Noche fijo","Importante empresa del sector textil – Confección requiere Mecánico en máquinas de Confección. Objetivo del Cargo: Realizar soporte técnico y mantenimiento de la maquinaria de forma que permitan cumplir con las responsabilidades en la operación de la planta de producción.Formación: Técnica o Tecnología en Mantenimiento de máquinas de confecciónExperiencia: 1 año de experiencia como mecánico de maquinas de confecciónFunciones:Realizar mantenimiento correctivo y preventivo oportuno a la maquinaria y herramientas garantizando el desarrollo normal de la producción.Garantizar que la maquinaria se encuentra en las condiciones necesarias para un adecuado desarrollo del proceso productivo.Garantizar que las máquinas tengan los aditamentos correspondientes para evitar posibles accidentes de trabajo y daños de esta.Apoyar al equipo de mecánicos en las funciones de mantenimiento.Horario: Turno fijo en la nocheSalario: 1.300.000Vinculación primer año por temporal luego pasa a termino indefinido por la empresa.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Conocimientos: Mantenimiento
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Marketing Personal S.A.","$ 1.300.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          30 junio","Contrato a término fijo","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-experiencia-en-empresas-de-servicios-temporales-en-bogota-dc-0034501B01FF9FAA61373E686DCF3405","Ejecutivo Comercial - Experiencia en empresas de servicios temporales","Compañía de servicios temporales se encuentra en la búsqueda de  Comercial o Ejecutivo comercial Técnico o  Tecnólogo con mínimo 2 años de experiencia en el cargo para laboral con la compañía en la consecución de nuevos clientesSalario: A convenir entre $1.600.000 y $2.000.000 + prestaciones de ley + comisiones. Para laboral de lunes a viernes en horarios de 8:00 a 6:30 y sábados Medio día IMPORTANTE CONTAR CON BASE DE DATOS.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","SALES MARKETING TEMPORALES SAS","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          30 junio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-fullstack-bilingue-en-bogota-dc-FF281407ACA1439261373E686DCF3405","Desarrollador Fullstack - Bilingüe","Ingeniero de sistemas o carreras afines bilingüe con mínimo 2 años de experiencia en el cargo. Debes manejar repositorios (SVN / GIT) diseño y programación orientada a objetos bases de datos análisis y diseño de algoritmos. Con conocimientos sólidos en lenguajes de programación de alto nivel como Java C# C++ PHP o .NET y conocimientos en HTML5 CSS 3 JavaScript AJAX y JQUERY; preferiblemente con habilidades en frameworks tipo angular o node y en la construcción de API/RESTful Services. Buscamos que seas una persona proactiva responsable y apasionada por lo que hace.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Idiomas: Inglés 
Conocimientos: C# C+ Java JavaScript jQuery PHP HTML 5 Object-Oriented CSS (OOCSS)
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Chef. Smart Marketing Mix","Bogotá D.C.                          Bogotá D.C. ·                          30 junio","Contrato a término indefinido","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-medellin-en-medellin-56C109FD4A16998361373E686DCF3405","Analista de Marketing Digital - En Medellín","•	Ser estudiante de tecnología o profesional en Mercadeo Marketing digital o carreras afines.•	Tener experiencia con Google Analytics y Google Ads (Adwords).•	Tener experiencia con Facebook Business Manager.•	Tener buen manejo de Redes sociales y programas de diseño•	Saber manejar ilustrator photoshop y premiere","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 23 y 33 años
Conocimientos: Adobe Photoshop Diseño Marketing Orientación al logro Redes Sociales Adobe Premier WordPress
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Q10 Soluciones S.A.S","$ 1.800.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          30 junio","Contrato a término indefinido","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-cam-cali-en-cali-173D8A16B2157F5C61373E686DCF3405","Analista Marketing CAM - Cali","Buscamos profesionales en Administracion de Empresas Ingenieria Indistrial  Mercadeo y Negocios o carreras afines  con experiencia laboral minima de 2 años en Consolidación y verificación de las implementaciones en PDV por país y cliente - BMR  Seguimiento campaña en redes (tracking de actualización de posts)	Apoyo al seguimiento de los trackers de DMX  Actualización de scorecards de las marcas en CAM para poder ejecutar planes de acción Consolidación de información para Kits de Codificación de los siguientes lanzamientos  Proyecto Generación de Fichas Técnicas de skus de CAM.SALARIO : $2.492.000  + AUXILIOS DE LEY.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","Cali                          Valle del Cauca ·                          30 junio (actualizada)","Contrato de Obra o labor","Tiempo Completo","2"
