"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-de-proyectos-experiencia-en-diseno-y-ejecucion-de-proyectos-en-medellin-1D5C7B9B6D426BA661373E686DCF3405","Gerente de Proyectos - Experiencia en diseño y ejecución de Proyectos","•	Formación: Sociólogo trabajador Social Ingeniero Administrativo Ingeniero Civil.Con postgrado en Gerencia de Proyectos. •	Experiencia: Mínimo 10 años de experiencia profesional en diseño y ejecución de proyectos. Funciones:1.	Analizar e investigar los municipios en donde tiene presencia la sociedad con el ánimo de realizar una línea base que permita identificar en los respectivos sectores de interés las necesidades de la comunidad y aquellos puntos en donde tendría mayor impacto un proyecto social. 2.	Emitir por escrito el resultado de su investigación en donde conste la metodología empleada los hallazgos obtenidos la propuesta planteada las herramientas y documentos soporte de la investigación. 3.	Una vez cuente con la aprobación por la Gerencia General en torno al proyecto elegido procederá con el diseño y presentación del mismo a los entes de control y aprobación. 4.	Una vez el proyecto sea aprobado en pre factibilidad e incluido en el banco de la Entidad Estatal el contratista deberá definir los parámetros y lineamientos sobre los cuales se llevará a cabo y los pondrá en marcha. 5.	Atender las solicitudes inquietudes y requerimientos de la Gerencia General de la empresa y la Asamblea de Accionistas. 6.	Atender los requerimientos quejas y reclamos de las Entidades Estatales.   7.	Atender las solicitudes presentadas por la interventoría del proyecto. 8.	Responder por la ejecución del proyecto hasta su aprobación por la Entidad Estatal y entrega a la comunidad beneficiada. 9.	Las demás funciones inherentes al servicio prestado y a la elaboración y ejecución del proyecto.  Importante: Salario a convenir según formación y experiencia en el sector.","Educación mínima: Postgrado / Especialización
Años de experiencia: 10
Edad: A partir de 32 años
Licencias de conducir: B2 
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","C.I ESLOP SAS","Medellín                          Antioquia ·                          23 junio (actualizada)","Contrato de Obra o labor","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-de-experiencia-de-usuario-ux-para-robots-humanoides-y-asistentes-virtuales-en-medellin-661406BBE18896DD61373E686DCF3405","Diseñador de experiencia de usuario (UX) para robots humanoides y asistentes virtuales","•	Diseñar las interfaces conversacionales para soluciones basadas en asistentes digitales y robots humanoides.  Este trabajo se realizará con un equipo compuesto por ingenieros expertos en Machine Learning y en desarrollo web.  •	Realizar las actividades de entrenamiento de las capacidades conversacionales de los asistentes digitales y de los robots humanoides.•	Realizar pruebas a la solución.•	Elaborar la documentación de la aplicación dirigida al usuario final.•	Diseñar la experiencia del usuario en plataformas digitales que combinan varias tecnologías de la cuarta revolución industrial tales como: IoT IA y Big Data entre otras.•	Escribir blogs sobre temas de tecnologíasHabilidades técnicas que serían deseables en el candidato:•	Diseño de interfaces convesacionales•	Conocimiento sobre “Design Thinking” o “Human Centered design” o “doble diamante”•	Lean Startup•	Diseño de FrontEnd •	Conocimientos de marcos de trabajo ágiles como ScrumHabilidades blandas requeridas:•	Flexible•	Apasionado por el aprendizaje•	Buen desempeño trabajando en equipo•	Respetuoso por la diversidad•	Con iniciativa personal y autonomíaModalidad de trabajo: Desde la oficina cuando sea necesario realizar pruebas con el robot humanoide.  Otras actividades de diseño de experiencia de usuario las puede realizar remotamente.Ambiente de trabajo: la organización contratante es una empresa de desarrollo de software que se dedica a crear plataformas digitales potenciadas con las tecnologías de la cuarta revolución industrial.Al ser un centro de innovación y desarrollo tecnológico se enfoca en ayudar a los negocios a generar nuevos modelos de negocios y a crear nuevos productos y servicios.  Su método de trabajo se basa en metodologías de innovación diseño centrado en el usuario y desarrollo ágil de productos.  Su cultura laboral se basa en la autonomía la responsabilidad el empoderamiento y el balance de vida-trabajo. Se respeta profundamente la diversidad en todos los sentidos de la palabra. Se aprecia mucho la pasión por aprender.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: entre 21 y 60 años
Conocimientos: Diseño Servicio al cliente Microsoft Office Mercadeo
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Consultoría GP","Medellín                          Antioquia ·                          22 junio (actualizada)","Contrato civil por prestación de servicios","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-cuenta-consultor-seo-en-bogota-dc-CC82F337906D634F61373E686DCF3405","Ejecutivo de Cuenta - Consultor SEO","Empresa lider en Marketing Digital requiere ejecutivo de cuenta para las ciudades de Medellín Bogotá Barranquilla Bucaramanga y Cali. Actividades: Prospección de clientes Proyección de ventas Apertura de clientes Asesoramiento y acompañamiento durante ejecución de proyecto SEO Elaboración de informes requeridos por la dirección general Gestión de cobro Debes tener alta capacidad de planificación disciplina compromiso y puntualidad.","Educación mínima: Educación Básica Secundaria
Edad: entre 18 y 25 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Diseño  y Optimizacion Online","Bogotá D.C.                          Bogotá D.C. ·                          22 junio","Contrato civil por prestación de servicios","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-cuenta-consultor-seo-en-medellin-29302432C144B1EE61373E686DCF3405","Ejecutivo de Cuenta - Consultor SEO","Empresa lider en Marketing Digital requiere ejecutivo de cuenta para las ciudades de Medellín Bogotá Barranquilla Bucaramanga y Cali. Actividades: Prospección de clientes Proyección de ventas Apertura de clientes Asesoramiento y acompañamiento durante ejecución de proyecto SEO Elaboración de informes requeridos por la dirección general Gestión de cobro Debes tener alta capacidad de planificación disciplina compromiso y puntualidad.","Educación mínima: Educación Básica Secundaria
Edad: entre 18 y 25 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Diseño  y Optimizacion Online","Medellín                          Antioquia ·                          22 junio","Contrato civil por prestación de servicios","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-web-designer-bilingue-en-medellin-1D6045EE5E31BD6661373E686DCF3405","Web Designer - Bilingüe","Importante empresa del sector BPO requiere para su equipo de trabajo Diseñador Web bilingüe para el diseño codificación y prueba de los sitios web de la empresa y de los socios comerciales la programación de computadoras. Las funciones especificas son:-Mantener la apariencia de los sitios web aplicando estándares de contenido.- Comunicar ideas de diseño utilizando flujo de usuarios flujo de procesos mapas de sitio y wireframes.-Preparar planes de diseño y presentar la estructura del sitio web.-Diseñar imágenes visuales para sitios web y garantizar que estén en línea don los estándares de la marca.-Ser responsable de mantener expandir y escalar sitios existentes y futuros.REQUISITOS:.-  Nivel de Inglés avanzado- Manejo de las herramientas Office como Excel PowerPoint y Word- 2 años de experiencia en diseño de páginas web				 SALARIO:  negociable entre 2.000.000- 3.000.000 (65% prestacional y el 35% no es prestacional) HORARIO: lunes a viernes 45 horas a la semana de 8 a.m. a 6 p.mSi cumple con los requisitos por favor postular su Hoja de vida","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Contrate SA","Medellín                          Antioquia ·                          20 junio","Contrato de Obra o labor","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-bilingue-en-medellin-EC8A7C48324F951661373E686DCF3405","Diseñador Gráfico - Bilingüe","Importante empresa del sector BPO requiere para su equipo de trabajo Diseñador gráfico bilingüe para el área de marketing realizando supervisión en el desarrollo de campañas internas creando así el diseño para tales campañas así como el contenido de las redes socialesREQUISITOS:.-  Nivel de Inglés avanzado/ mínimo B2- Buen manejo de aplicaciones de Microsoft. Illustrator Audition Lightroom Photoshop Premiere. SALARIO:  2.250.000 (65% prestacional y el 35% no es prestacional) HORARIO: lunes a viernes 45 horas a la semana de 9 a.m. a 6 p.mSi cumple con los requisitos por favor postular su Hoja de vida","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Contrate SA","$ 2.250.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          20 junio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tapiceroa-turno-diurno-con-experiencia-en-medellin-61A8C859E033598961373E686DCF3405","tapicero/a - Turno diurno con experiencia","Empresa Metal-mecánica requiere para su equipo de trabajo un Tapicero responsable de fabricar subproductos que son tapizados siguiendo los estándares de calidad y eficiencia de la empresa. Con experiencia de 1 a 2 años en cargos como tapicero interpretación de planos manejo de herramientas de medición. Conocimiento en máquinas de coser. Con competencias tales como orientación al logro trabajo en equipo servicio creatividad y tenacidad.Funciones:- Modular el material- Cortar Coser y tapizar material requerido- Identificar las piezas- Reportar no conformidades- Controlar la calidad de las piezas producidas- Limpiar y lubricar la maquinaria- Reportar problemas en maquinaria o herramientas- Asistir a capacitaciones y actividades brindadas por la empresa- Participar activamente en los simulacros que se realicen.- Utilizar y mantener adecuadamente las instalaciones herramientas de trabajo y elementos de protección personal para el desarrollo de sus labores dándoles el uso adecuado.","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: entre 27 y 45 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","SIMETRICO TALLER DE DISEÑO SAS","$ 1.000.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          19 junio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-full-stack-web-developer-en-bogota-dc-E470BC252F2BB6BA61373E686DCF3405","Full Stack Web Developer","Empresa de diseño requiere Desarrollador Web con manejo y experiencia en:• Javascript - html - CSS - C# - .net (core)Deseable :• Conocimiento en React y experiencia con motores gráficos y Desarrollo• Adjuntar portafolio si lo tiene disponible y tener disponibilidad para una pruebaEl contrato será por prestación de servicios a tres meses esto quiere decir que el aspirante deberá pagar seguridad social como independiente. Superado este periodo y dependiendo de las capacidades del aspirante se hará un contrato laboral a termino fijo que incluye prestaciones de ley.Sueldo: A convenirRango Salarial : $3.000.000 a $5.000.000","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 20 y 55 años
Conocimientos: C# CSS HTML JavaScript
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Digital Marketplace S.A.S","$ 3.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          19 junio","Contrato civil por prestación de servicios","Desde casa                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-en-bogota-dc-2EB07FEBF87945A661373E686DCF3405","Diseñador/a Gráfico","Diseñador/a Gráfico con experiencia en diagramación de folletos o que conozca muy bien las herramientas para dicho trabajo de retail. El trabajo es desde su casa y  preferible que cuente con computador  propio (si no lo tiene se revisa) Enviar Hoja de Vida a ********@gofusionlab.com","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: entre 18 y 50 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","FUSION LAB","$ 1.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          18 junio (actualizada)","Contrato civil por prestación de servicios","Desde casa                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-diseno-en-medellin-4A7F0628F5C72FB961373E686DCF3405","Ingeniero de diseño","Empresa de Ingeniería y Diseño Digital requiere para su equipo de trabajo ingeniero en diseño de sistemas de seguridad electrónica cableado estructurado automatización y/o domótica experiencia minina de un año aplica práctica.Contrato termino indefinido después de 3 meses de periodo de prueba.Estudios: Ingeniería electrónica mecatrónica control o telecomunicacionesSalario: $2.100.000 Horario: A convenir Habilidades: buena redacción aprendizaje constante buena comunicación escrita y verbal trabajo en equipo y liderazgo.Conocimientos en: Ofimática. MS Word Excel PowerPoint Outlook SharePoint y Visio Software adicional: AutoCAD/REVIT básicoNivel de inglés: Medio debe saber leer manuales y guías en inglés.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Edad: entre 24 y 40 años
Conocimientos: AutoCAD Aprendizaje Iniciativa
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","Infraestructura Digital S.A.S","Medellín                          Antioquia ·                          18 junio","Contrato a término fijo","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-con-o-sin-experiencia-en-ibague-24E08CDDC30B8D4F61373E686DCF3405","diseñador/a - con o sin experiencia","haz parte de nuestro equipo de trabajo buscamos personas jóvenes técnicos tecnologos o estudiantes de últimos semestres de carreras como diseñopublicidad o afines con o sin experiencia con conocimiento en diseño comercial y material POP y manejo indispensable de programas como ADOBE ILUSTRATOR ADOBE PHOTOSHOP y COREL DRAW entre otros.Objetivo del cargo: Participar en el desarrollo de las actividades para la adecuada comunicación de piezas gráficas y material P.O.P para redes sociales.","Educación mínima: Universidad / Carrera técnica
Edad: entre 19 y 30 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","URBANAC CONSTRUCTION LLC S.A.S.","Ibagué                          Tolima ·                          17 junio","Contrato civil por prestación de servicios","Desde casa","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ilustradora-operativo-en-bogota-dc-49A55107A5BA6B1461373E686DCF3405","ilustrador/a - operativo","Solicitamos ILUSTRADOR OPERATIVO para trabajos de Vectorización y montajes en Corel Draw y Photoshop aplicables a la fabricación de artículos metálicos. Puntual responsable y con disposición y capacidad de aprender sirve experiencia en impresos litografía o relacionados con disponibilidad de tiempo completo de lunes a sabado y eventuales horas extras (remuneradas). Trabajo desde nuestro punto de venta en Bogotá – Puente Aranda residencia preferiblemente en la localidad de Puente Aranda. Enviar hoja de vida al correo","Educación mínima: Bachillerato / Educación Media
Idiomas: Español 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","ClickMetal SAS","$ 900.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          11 junio","Contrato a término fijo","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-programador-junior-ingles-avanzado-en-bogota-dc-2283257D592C2BC561373E686DCF3405","Programador Junior - Ingles Avanzado","Empresa de diseño requiere programador con manejo y experiencia en:•	Nociones de programación orientada a objetos: C++ y/o C# •	Inglés 70%Deseable•	Conocimientos de Html5 y Java ScriptEl contrato será por Prestación de Servicios a tres  meses esto quiere decir que el aspirante deberá pagar Seguridad social con base de cotización en el salario mínimo legal vigente. Superado este periodo y dependiendo de las capacidades del aspirante se hará un contrato laboral a termino fijo que incluye prestaciones de ley.El pago durante el periodo de Prestación de servicios será de $1.850.000 pesos colombianos","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Idiomas: Inglés 
Edad: entre 18 y 35 años
Conocimientos: C# C++ JavaScript HTML 5
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Digital Marketplace S.A.S","Bogotá D.C.                          Bogotá D.C. ·                          11 junio","Contrato civil por prestación de servicios","Desde casa","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-operario-maquina-laser-con-experiencia-en-bogota-dc-2AE53F3E634FA84861373E686DCF3405","Operario maquina laser - con experiencia","OPERARIO MÁQUINA LÁSERSe requiere persona para manejar máquinas de corte láser proactivo y dinámico con disposición a aprendizaje y aporte de nuevas ideas y conocimientos.Experiencia indispensable en COREL DRAW ilustrator y photoshop. Manejo del computador y paquete office.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: entre 23 y 40 años
Conocimientos: Adobe Ilustrator Adobe Photoshop CorelDraw
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","avisosgrafik s.a.s","$ 1.100.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          10 junio","Contrato civil por prestación de servicios","Tiempo Parcial                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-de-modas-experta-en-fajas-experiencia-en-fajas-en-bogota-dc-93A58921E6B70AC561373E686DCF3405","diseñadora de Modas Experta en Fajas - Experiencia En Fajas","Tenemos una Vacante Genial! Somos una Fajas Canela una empresa dedicada a la confección de Fajas para Hombre y Mujer.Estamos Buscando Diseñadora Medio Tiempo o Freelance. *Importante Experiencia en Fajas y Prendas de Control. Debes Manejar Audaces u Optitex Generar Molderia desde Cero con Fichas Técnicas.Horario: Manejas tu tiempoSalario: A convenirSi cumples todos los Requisitos porfavor Aplicar a esta Oferta","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 3
Edad: entre 25 y 46 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","CANELA BY ELVIRA BURGOS S A S","Bogotá D.C.                          Bogotá D.C. ·                          10 junio","Contrato civil por prestación de servicios","Desde casa","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-e-impresor-con-experiencia-en-bogota-dc-6F452B271CE20D0F61373E686DCF3405","Diseñador/a grafico e impresor - con experiencia","DISEÑADOR GRÁFICO (IMPRESOR)En estos momentos nuestra empresa se encuentra en la búsqueda de un Diseñador Gráfico versátil con experiencia en COREL DRAW (Indispensable) Illustrator y Photoshop. La persona apta para este cargo debe contar con experiencia en manejos de máquinas de impresión a Gran Formato (preferiblemente marca Galaxy) plotter de corte (preferiblemente marca Graphtec) y laminado a gran formato. La experiencia es indispensable para este cargo. Agradecemos ofertar a la misma solo si cumple con estos requisitos.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: entre 23 y 35 años
Conocimientos: Adobe Ilustrator Adobe Photoshop CorelDraw
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","avisosgrafik s.a.s","$ 1.300.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          10 junio","Contrato civil por prestación de servicios","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-empresa-de-artes-graficas-jefe-de-produccion-experiencia-en-plegadizas-lab-farmaceutico-en-bogota-dc-929C3731C9EF254661373E686DCF3405","empresa de artes graficas  Jefe de produccion - experiencia en  plegadizas lab farmaceutico","manejr la planta de produccion total desde diseño hasta despachos conocer de impresion brillo troquelado pegadoras plegadora conocer norma Iso 9000 manejo de mantenimiento de maquinaria manejo de pesonal indicadores gerenciales y de calida","Educación mínima: Universidad / Carrera técnica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Graficas Mundial Sas","Bogotá D.C.                          Bogotá D.C. ·                          9 junio","Contrato a término fijo","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicante-de-diseno-grafico-en-bogota-dc-93F68F57783AF5D161373E686DCF3405","Practicante de Diseño Grafico","Empresa dedicada al entretenimiento  ubicada en diferentes centros comerciales en Bogotá y a nivel nacional STAR PARK busca estudiante de últimos semestres de tecnología o profesional de diseño gráfico con interés en desarrollar la práctica profesional para apoyar a desarrollar una aplicación realizando las piezas publicitarias de la empresa en sus diferentes área de aplicación. Con conocimiento en Adobe Illustrator Adobe Photoshop Animación Modelado 3D (opcional) Edición de Vídeo.","Educación mínima: Universidad / Carrera Profesional
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","STAR PARK","$ 1.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          9 junio","Contrato de aprendizaje","Desde casa                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-visual-merchandising-en-retiro-2599C37C87A51F5961373E686DCF3405","Visual Merchandising","Importante y reconocida empresa del oriente antioqueño dedicada a la fabricación y comercialización de muebles en cuero y madera requiere Coordinador de Visual merchandising para realizar las siguientes funciones:•	Debe velar por la implementación el control y el seguimiento de las políticas de mercadeo y el manual de visual merchandising dictadas por el comité gerencial de la compañía.o	Ser capaz de manejar y controlar la imagen en tiendao	Se ocupa de la imagen y experiencia de los clientes en la tienda en los diferentes eventos de la marca.o	Se ocupa de mantener las tiendas sin problemas locativos (pisos paredes techos iluminación puertas centro de experiencias baños ventanas jardines avisos muestrarios entre otros)o	Se ocupa de la señalización y material POP en tiendas (previamente aprobado por el comité comercial).o	Se ocupa de la presentación personal de las asesoras personal de aseso y oficios varios.o	Se ocupa de todos los detalles desde la exhibición de los muebles la distribución en la tienda recorridos áreas de circulación los elementos decorativos la iluminación adecuada la presentación de la información de cada producto el sonido y ambiente de la tienda.o	Vela por mantener los inventarios ideales e infaltables en cada tienda o	Apoyado en el personal de cada tienda garantizar que se cumplan con las normas de visual establecidas.•	Tener buen conocimiento de producto.•	Implementar y supervisar en las tiendas las estrategias dictadas por el comité comercial.•	Funcionar como un vínculo de comunicación entre las tiendas y la gerencia para cualquier toma de decisión.•	Llevar informes e indicadores necesarios para la rotación de productos cumplimiento de metas por tienda y por asesor entre otros.•	Relación directa con administraciones o arrendadores de cada tienda para buscar oportunidades para la marca y comunicarlo a la gerencia para el desarrollo de estrategias comerciales. •	Participa de manera presencial una vez al mes en el comité comercial.PERFIL:•	Experiencia previa en las ventas y también de buena condición física pues su trabajo es constantemente en las tiendas dentro y fuera de la ciudad.•	Debe ser una persona muy creativa entusiasta y con una delicadeza natural por el color el equilibrio y la composición (Buen gusto)•	Disponibilidad para viajar 3 o 4 veces al mes.•	Persona sensible al diseño y al servicio al cliente•	Capacidades para liderar grupos de trabajo al interior de las tiendas","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","PURO CUERO","$ 2.000.00000 (Mensual) ·                                                   Retiro                          Antioquia ·                          8 junio","Contrato a término fijo","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-civil-bilingue-desarrollo-de-disenos-y-visa-usa-vigente-en-medellin-582BA2E012D4DBF161373E686DCF3405","Ingeniero civil bilingue - Desarrollo de diseños y visa USA vigente","Reconocida multinacional solicita de manera urgente personal para completar su equipo de trabajo. CARGO: Ingeniero civil bilingue. ESTUDIOS: Profesional en ingeniería civil. EXPERIENCIA: Mínimo 8 años de experiencia como ingeniero civil. Experiencia en diseño estructural carreteras alcantarillados sistemas de drenaje cimientos de equipos edificios incluyendo cálculos especificación selección de proveedores planos y lista de materiales. 		HORARIO: Lunes a viernes de 7:00 am a 5:00pm. Se labora con calendario Norteamericano es decir que se laboran festivos Colombianos con un recargo adicional y se descansan los festivos de Estados Unidos. SALARIO: Negociable según experiencia y estudios. Tener en cuenta que el 65% del salario acordado sera  prestacional y el 35% restante es un bono de mera liberalidad. IDIOMA: Inglés alto. OTROS REQUISITOS: Conocimiento de herramientas informáticas utilizadas en Ingeniería como AutoCAD Office Software de diseño eléctrico. CONTAR CON VISA USA VIGENTE y tener disponibilidad para viajar a Estados Unidos en caso de ser necesario. 			FUNCIONES: Desarrollar diseños civiles y estructurales básicos y detallados incluyendo cálculo especificación selección de equipos dibujos y listas de materiales. Esto incluye alcantarillado sistemas de drenaje cimientos de equipos edificios entre otros. Apoyo para la instalación del sitio y actividades de montaje. Participar activamente en las tareas de ingeniería. Planificar y dar seguimiento a las actividades de Ingeniería Civil. Preparación y seguimiento del presupuesto para proyectos de Ingeniería. Coordinar la implementación de inversiones de capital. Liderar equipos de implementación de inversiones bajo su propia responsabilidad. Garantía de la calidad de los proyectos de ingeniería. Coordinar las actividades de diseño construcción puesta en marcha y montaje. 					Si cumples con el perfil y te interesa la vacante aplica a la oferta y lo más pronto posible nos estaremos comunicando contigo. Por favor tener en cuenta que el inglés es muy importante en caso de no cumplir con este requisito por favor no postularse.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 8
Idiomas: Inglés 
Edad: entre 28 y 65 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Contrate SA","Medellín                          Antioquia ·                          8 junio","Contrato de Obra o labor","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-junior-en-cajica-399BE47554C7C97661373E686DCF3405","Diseñador Grafico Junior","Formación Academica: •	Diseñador Gráfico •	Diseñador Digital •	Publicista •Creativo •Cursos en redacción •Cursos en Community Manager •Carreras Afines Experiencia: Mínimo de uno (1) a dos (2) desempeñándose en cargos de manejo de redes sociales redacción generación de contenido apoyo en generación de estrategias comunicación manejo de páginas web y ventas on line otros. Habilidades Requeridas: •	Creatividad •Trabajo en Equipo •Comunicación Asertiva •Excelente ortografía y redacción •	Manejo de programas de diseño •Conocer y saber utilizar las redes sociales •Análisis de resultados •Pasión por la fotografía y el diseñoHorario de Lunes a Viernes 7:30 am a 5:30 pm con 1 hora de almuerzo - Para trabajar en Cajicá - Cundinamarca.  Algunas funciones•Diseño y ejecución de la imagen gráfica de la Compañía.•Generación y actualización de contenidos de la página web como también de las redes sociales de la Compañía.  Seguimiento y control al contenido que publica en estas.  Respuesta efectiva a consultas de seguidores y manejo de pqr que se generen.•Analizar mejor hora para publicar contenido qué tipo de contenido de acuerdo a época del año campaña público día otros.•Toma de fotografías adecuación y producción  de las mismas para construir el banco de imágenes•Diseñar piezas para enviar a producción litográfica  de pauta  de gran formato y de Pop o Merchandasing.•Acompañamiento y desarrollo en la planeación y ejecución de campañas y contenido visual para las actividades internas y externas de la Empresa.•Mantener e incrementar comunidad de seguidores efectivos de la marcaPreferiblemente que vivan en Cajicá Tabio Chia Zipaquira Sopo","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Edad: entre 25 y 35 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","TEJIDOS LAV S.A","$ 1.200.00000 (Mensual) ·                                                   Cajicá                          Cundinamarca ·                          6 junio (actualizada)","Contrato a término fijo","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-de-diseno-en-bogota-dc-9398B129439573FC61373E686DCF3405","Auxiliar de diseño","Importante compañía requiere estudiantes de últimos semestre de publicidad técnicos o tecnólogos de diseño gráfico o visual con 1 año de experiencia .Funciones: Desarrollo de piezas gráficas y audio visuales para las diferentes marcas de la compañía .Elaboración de exhibiciones. Debe ser creativo e innovadora. Entendimiento y habilidad para el manejo de las herramientas tecnológicas.Salario 980.000 + prestaciones de ley de lunes a viernes de 8:00am a 6:00pm y sábados 9:00 al medio día.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Talentum Temporal S.A.S","$ 980.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          4 junio","Contrato de Obra o labor","Tiempo Completo                                ","1"
