"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-senior-urgente-en-bogota-dc-45474848383BFFFD61373E686DCF3405","Ingeniero de Desarrollo Senior - Urgente","Importante compañía de seguros está en búsqueda de su próximo Ingeniero de Desarrollo Senior quien será el encargado de realizar las labores de desarrollo preventivas y correctivas para el correcto funcionamiento del Contact Center con respecto a la infraestructura tecnológicaPERFIL:Profesional en Ingeniería de Sistemas con especialización (deseable no excluyente) con experiencia de mínimo de dos años en trabajos similares.CONDICIONES LABORALES: Contrato obra labor salario $ 4'000.000 horarios de Lunes a viernes de 8AM a 5PM","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MILLENIUM BPO S.A","$ 4.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          28 junio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-net-en-medellin-09757C308C7E459661373E686DCF3405","Ingeniero de desarrollo .Net","Ingeniero de desarrollo .NET En Intergrupo Medellin estamos creciendo Por eso estamos en búsqueda de nuevos talentos.  Requerimos ingenieros de sistemas electrónicos o afines con experiencia en el área de desarrollo de al menos 3 años conocimiento en.net framework sql server 2008 c# asp.net.oracle 10gconocimientos en aplicaciones .Net winforms. Ofrecemos contrato a termino Indefinido + prestaciones sociales+ beneficios adicionales+ Ingles.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Licencias de conducir: C2 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Medellín                          Antioquia ·                          27 junio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-net-bilingue-en-sabaneta-B64D16F13BE1B34461373E686DCF3405","Ingeniero de desarrollo .Net - Bilingüe","En Intergrupo estamos buscando un Ingeniero de desarrollo .NET. • Backend development • NET framework GIT C# REST data storage structures (e.g. SQL NoSQL) • Solid understanding of asynchronous programming • Quick to adopt and work with various APIs • Knowledge in DevOps and the Azure Cloud • Creation of automated tests is part of your clean code development  • Proficient in spoken and written English","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 4
Idiomas: Inglés 
Conocimientos: SQL Server ASP.Net
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Sabaneta                          Antioquia ·                          27 junio (actualizada)","Contrato a término indefinido","Tiempo Completo","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-net-angular-en-bogota-dc-94F007449B429E6A61373E686DCF3405","Ingeniero de desarrollo .Net - Angular","En Intergrupo Bogotà estamos creciendopor eso nos encontramos en búsqueda de nuevos TalentosRequerimos ingenieros de sistemas electrónicos o afines con experiencia mínima de 3 años en el desarrollo de software conocimientos en Lenguajes: VB .Net TypeScript / Javascript Frameworks: Angular 6.0 o superior .NET 4.5 o superior Tecnologías: SQL Server Integration Services (ETLs) ASP.NET Web API Herramientas: Visual Studio Code Visual Studio 2017 Azure DevOps: GIT (manejo de ramas pull request etc.) SONAR Postman o equivalente. Ofrecemos contrato a termino indefinido + prestaciones sociales+ beneficios adicionales+ Ingles","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Bogotá D.C.                          Bogotá D.C. ·                          26 junio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-desarrollo-en-bogota-dc-0FF37A38DAE528FE61373E686DCF3405","Jefe de Desarrollo","Importante compañía del sector servicios requiere  Profesional en Ingeniería de Sistemas Ingeniería de Telecomunicaciones Ingeniería de Software o carreras afines Especialización en Tecnologías de la Información o afines .Mínimo cuatro años de experiencia en desarrollo de software creación e implementación de nuevos productos tecnológicos lenguajes de programación (HTML Java Javascript Php y Angular) y base de datos (MySql PostgreSQL y Oracle) metodologías  ITIL Scrum entre otros manejo de equipos de trabajo. Salario  5.000.000 horarios de lunes a viernes de 8:00 am a 5:30 pm","Educación mínima: Postgrado / Especialización
Años de experiencia: 4
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Talentum Temporal S.A.S","$ 5.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          25 junio","Contrato de Obra o labor","Tiempo Completo                                ","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologo-en-desarrollo-de-software-etapa-productiva-en-cali-60F6696D30E1087961373E686DCF3405","Tecnólogo en desarrollo de  Software - etapa productiva","En Intergrupo estamos buscando un aprendiz  Tecnología en análisis y desarrollo de sistemas de la información  del área de Ingeniería que se encuentre en etapa productiva habilitados para firmar contrato de aprendizaje tipo SENA.","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","$ 877.80300 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          23 junio (actualizada)","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-dominio-especial-de-java-en-barranquilla-8432E45C0EBCE05861373E686DCF3405","Ingeniero de Desarrollo - Dominio especial de Java","Indispensable Ingeniero de Sistemas preferiblemente especialista en gerencia de proyectos. Con competencias técnicas en Desarrollo y Consumo de Web Service y APIs (JAVA). Dominio de JAVA Angular Node JS HTML 5 estructuras tipo json/bson/xml. Dominio del estándar SQL (MySQL). Dominio de herramientas de control de versiones (Git). Dominio de arquitectura de desarrollo en capas y/o patrón de diseño MVC.Mínimo 3 años de experiencia ejecutando desarrollos de software en los lenguajes mencionados con formación en metodologías de desarrollo ágil PMI calidad en desarrollo y arquitectura de software.Tipo de Contrato: Directo o Prestación de ServiciosSalario: A convenir.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Edad: entre 20 y 50 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","EL POBLADO S.A.","Barranquilla                          Atlántico ·                          22 junio","Contrato a término fijo","Tiempo Parcial","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-programadora-web-y-php-desarrollo-en-aplicaciones-php-y-sitios-web-en-bogota-dc-87C3A0A61F988DE161373E686DCF3405","Programador/a web y PHP. - Desarrollo en aplicaciones PHP y sitios web.","Compañía de diseño y tecnología requiere para su equipo de trabajo programador web con experiencia mínima de 2 años en desarrollo de sitios web conocimiento manejo de sitios en Wordpress y Joomla en todas sus versiones Prestashop y Moodle. Experiencia certificada en programación PHP y bases de datos MySQL. Además destrezas en Html5 CSS Java Script Jquery Bootstrap consola o Inspector de código responsive Designer y Suite Adobe. Buen manejo de servidores hosting backup's FTP cuentas WHM y Cpanel.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Idiomas: Español Inglés 
Edad: entre 25 y 40 años
Conocimientos: CSS PHP MySql WordPress
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Itro Graphic","Bogotá D.C.                          Bogotá D.C. ·                          17 junio","Contrato civil por prestación de servicios","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-net-medellin-en-medellin-E9270B50E77EA17161373E686DCF3405","Ingeniero de desarrollo .Net - Medellín","En Intergrupo estamos buscando un Ingeniero de desarrollo  .Net Framework Oracle 10 ASP.Net MVC. Profesional tecnólogo en sistemas o carreras afines con conocimientos en: net core y angular esta persona debe contar con la capacidad de: Diseñar Implementar y probar componentes de acuerdo a los estándares y lineamientos definidos para el proyecto. Proponer mejoras que ayuden a la optimización de los procesos del área y/o del cliente. -Garantizar la actualización del estado y progreso de los requisitos asignados. -Analizar artefactos para la implementación con el fin de profundizar indagar y tener un mayor contexto del problema y la solución antes de iniciar la codificación. Realizar el diseño técnico de la solución apropiado para los requisitos y consistente con la arquitectura de software definida para el proyecto usando las herramientas y metodologías definidas en el proceso y/o para el proyecto. -Realizar la construcción del software a partir del diseño y la arquitectura definida siguiendo las metodologías técnicas y buenas prácticas definidas en el proceso de desarrollo y/o para el proyecto. -Ajustar la implementación del producto con el fin de corregir los errores reportados durante las pruebas internas las pruebas de certificación del cliente o durante el proceso de garantía. -Crear los artefactos requeridos para instalar y desinstalar la aplicación sin afectar otras aplicaciones o características del producto. -Realizar el despliegue del producto según las condiciones establecidas en el plan de despliegue definido para el proyecto -Crear el manual técnico el cual le indica al usuario como configurar y administrar el sistema. Realizar la entrega y acompañamiento del diseño al equipo de desarrollo o desarrollador encargado de la implementación.						FORMACIÓN ACADEMICA:Profesional en ingeniería de sistemas o afinesEXPERIENCIA LABORAL:3- 5 años en desarrollo de software empresarial.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Medellín                          Antioquia ·                          16 junio","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-desarrollo-sofware-dynamics-ax-en-bogota-dc-E71AF62741ABA19361373E686DCF3405","Ingeniero de sistemas - Desarrollo sofware dynamics AX","Se requiere con urgencia PROFESIONAL DE SISTEMAS TELEMATICAS O INFORMÁTICAS.Experiencia: 2 añosIndispensable experiencia en  desarrollo de Sofwarw Dynamics AX Sharepoint construccion de portales de Internet sistemas gerenciales de información o diseño y construcción de bases de datos de servicio Web.Contrato: obra labor proyecto por 6 meses. Salario: $ 4.792.300Horario: lunes  a viernesservicio de ruta. - empresa ubicada en Mosquera","Educación mínima: Universidad / Carrera Profesional
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Trabajadores Temporales S.A.S.","$ 4.792.30000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          12 junio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologo-en-desarrollo-de-software-etapa-productiva-en-cali-1A005308984B536461373E686DCF3405","Tecnólogo en desarrollo de  Software - etapa productiva","En Intergrupo estamos buscando un aprendiz  Tecnología en análisis y desarrollo de sistemas de la información  del área de Ingeniería que se encuentre en etapa productiva habilitados para firmar contrato de aprendizaje tipo SENA.","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","$ 877.80300 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          12 junio (actualizada)","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-lider-de-desarrollo-net-angular-en-bogota-dc-061E7C8171D385A461373E686DCF3405","Lider de desarrollo .Net - Angular","En Intergrupo estamos creciendo por eso nos encontramos en búsqueda de nuevos Talentos Requerimos ingenieros de sistemas electrónicos o afines con experiencia en Gestión de proyectos Construcción de Arquitecturas Construcción de diseños técnicosAtributos de calidad Pruebas de carga Conocimiento en Angular experiencia en .net core y azure. azure asp .net core web api angularOfrecemos contrato a termino indefinido + prestaciones sociales+ beneficios adicionales+ Ingles","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 4
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Bogotá D.C.                          Bogotá D.C. ·                          11 junio","Contrato a término indefinido","Tiempo Completo","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-bi-medellin-en-medellin-4BC02F7EB51FAEC661373E686DCF3405","Ingeniero de desarrollo BI - Medellín","En Intergrupo estamos buscando un Ingeniero de desarrollo BI. Profesional tecnólogo en sistemas o carreras afines con conocimientos en: procesos ETL creación de cubos  desarrollo de ETS manejo de SQL power BI reporting services Big data.con la capacidad de: Diseñar Implementar y probar componentes de acuerdo a los estándares y lineamientos definidos para el proyecto. Proponer mejoras que ayuden a la optimización de los procesos del área y/o del cliente. -Garantizar la actualización del estado y progreso de los requisitos asignados. -Analizar artefactos para la implementación con el fin de profundizar indagar y tener un mayor contexto del problema y la solución antes de iniciar la codificación. Realizar el diseño técnico de la solución apropiado para los requisitos y consistente con la arquitectura de software definida para el proyecto usando las herramientas y metodologías definidas en el proceso y/o para el proyecto. -Realizar la construcción del software a partir del diseño y la arquitectura definida siguiendo las metodologías técnicas y buenas prácticas definidas en el proceso de desarrollo y/o para el proyecto. -Ajustar la implementación del producto con el fin de corregir los errores reportados durante las pruebas internas las pruebas de certificación del cliente o durante el proceso de garantía. -Crear los artefactos requeridos para instalar y desinstalar la aplicación sin afectar otras aplicaciones o características del producto. -Realizar el despliegue del producto según las condiciones establecidas en el plan de despliegue definido para el proyecto -Crear el manual técnico el cual le indica al usuario como configurar y administrar el sistema. Realizar la entrega y acompañamiento del diseño al equipo de desarrollo o desarrollador encargado de la implementación.						FORMACIÓN ACADEMICA:Profesional en ingeniería de sistemas o afinesEXPERIENCIA LABORAL:3- 5 años en desarrollo de software empresarial.FORMACIÓN COMPLEMENTARIA:Deseable - certificaciones actualizadas afines a desarrollo en la plataforma o metodologías en la cual sea especialista.Trabajo en equipo servicio al cliente comunicación negociación.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Conocimientos: SQL Server Big Data
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Medellín                          Antioquia ·                          11 junio","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologo-en-desarrollo-de-software-etapa-productiva-en-medellin-33A7B1147517625961373E686DCF3405","Tecnólogo en Desarrollo de  Software - etapa productiva","En Intergrupo estamos buscando practicantes Ingenieros en sistemas o un programa afín del área de Ingeniería que se encuentre en etapa productiva habilitados para firmar contrato de aprendizaje tipo SENA.","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          10 junio","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-angular-medellin-en-medellin-70F3FD065C9471B461373E686DCF3405","Ingeniero de desarrollo Angular - Medellín","En Intergrupo estamos buscando un Ingeniero de desarrollo Angular. Profesional tecnólogo en sistemas o carreras afines con conocimientos en: net core y angular esta persona debe contar con la capacidad de: Diseñar Implementar y probar componentes de acuerdo a los estándares y lineamientos definidos para el proyecto. Proponer mejoras que ayuden a la optimización de los procesos del área y/o del cliente. -Garantizar la actualización del estado y progreso de los requisitos asignados. -Analizar artefactos para la implementación con el fin de profundizar indagar y tener un mayor contexto del problema y la solución antes de iniciar la codificación. Realizar el diseño técnico de la solución apropiado para los requisitos y consistente con la arquitectura de software definida para el proyecto usando las herramientas y metodologías definidas en el proceso y/o para el proyecto. -Realizar la construcción del software a partir del diseño y la arquitectura definida siguiendo las metodologías técnicas y buenas prácticas definidas en el proceso de desarrollo y/o para el proyecto. -Ajustar la implementación del producto con el fin de corregir los errores reportados durante las pruebas internas las pruebas de certificación del cliente o durante el proceso de garantía. -Crear los artefactos requeridos para instalar y desinstalar la aplicación sin afectar otras aplicaciones o características del producto. -Realizar el despliegue del producto según las condiciones establecidas en el plan de despliegue definido para el proyecto -Crear el manual técnico el cual le indica al usuario como configurar y administrar el sistema. Realizar la entrega y acompañamiento del diseño al equipo de desarrollo o desarrollador encargado de la implementación.						FORMACIÓN ACADEMICA:Profesional en ingeniería de sistemas o afinesEXPERIENCIA LABORAL:3- 5 años en desarrollo de software empresarial.FORMACIÓN COMPLEMENTARIA:Dos certificaciones actualizadas afines a desarrollo en la plataforma o metodologías en la cual sea especialista.Trabajo en equipo servicio al cliente comunicación negociación.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Conocimientos: CSS HTML AngularJS
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Medellín                          Antioquia ·                          9 junio","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-desarrollo-en-bogota-dc-DC54E684E61A58E161373E686DCF3405","jefe de desarrollo","Importante empresa de panificacion requiere para su equipo de trabajo profesional en ingeniería  con:Experiencia mayor a 3 años en:Pricing optimización de precios escaleras de precio obppc Supervisión de actividades comercialesManejo de incentivos comercialesCapacitación de personal fortaleza en explicación y comunicaciónDiseño de políticas y procesos de RGM en ambiente multinacionalControl de metas comerciales (Unidades e Ingreso)Administración de presupuestos comerciales.Administración de bases de datos para la presentación de informaciónExperiencia como PMO.Armonización de bases de datos","Educación mínima: Postgrado / Especialización
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","BIMBO DE COLOMBIA S.A.","$ 7.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          9 junio","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-net-medellin-en-medellin-DA860E51E6D5380361373E686DCF3405","Ingeniero de desarrollo .net - (Medellin)","En intergrupo requerimos un profesional o tecnologo en sistemas con una experiencia de 2 años en desarrollo de software en .net y experiencia con funciones de gestión y liderazgo.  Funciones especificas del rol: Seguimiento de incidentes soporte y evolución de aplicaciones entre otras.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Conocimientos: C#
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Medellín                          Antioquia ·                          8 junio","Contrato a término indefinido","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-aws-node-js-en-medellin-2209676A0349699E61373E686DCF3405","Ingeniero de desarrollo AWS - Node Js","En Intergrupo Medellin estamos creciendo por eso nos encontramos en búsqueda de nuevos Talentos Requerimos ingenieros de sistemas electrónicos o afines con experiencia en el área de desarrollo Frontend de al menos 3 años en:·        AWS Lambda·        AWS Dynamo·        AWS Api Gateway·        Node.js·        SOAPOfrecemos contrato a termino indefinido + prestaciones sociales+ beneficios adicionales+ Ingles","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Medellín                          Antioquia ·                          8 junio","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-desarrollo-sofware-dynamics-ax-en-bogota-dc-8774C6BABA5F78D361373E686DCF3405","Ingeniero de sistemas - Desarrollo sofware dynamics AX","Se requiere con urgencia PROFESIONAL DE SISTEMAS TELEMATICAS O INFORMÁTICAS.Experiencia: 2 añosIndispensable experiencia en  desarrollo de Sofwarw Dynamics AX Sharepoint construccion de portales de Internet sistemas gerenciales de información o diseño y construcción de bases de datos de servicio Web.Contrato: obra labor proyecto por 6 meses. Salario: $ 4.792.300Horario: lunes  a viernesservicio de ruta. - empresa ubicada en Mosquera","Educación mínima: Universidad / Carrera Profesional
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Trabajadores Temporales S.A.S.","$ 4.792.30000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 junio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-civil-bilingue-desarrollo-de-disenos-y-visa-usa-vigente-en-medellin-582BA2E012D4DBF161373E686DCF3405","Ingeniero civil bilingue - Desarrollo de diseños y visa USA vigente","Reconocida multinacional solicita de manera urgente personal para completar su equipo de trabajo. CARGO: Ingeniero civil bilingue. ESTUDIOS: Profesional en ingeniería civil. EXPERIENCIA: Mínimo 8 años de experiencia como ingeniero civil. Experiencia en diseño estructural carreteras alcantarillados sistemas de drenaje cimientos de equipos edificios incluyendo cálculos especificación selección de proveedores planos y lista de materiales. 		HORARIO: Lunes a viernes de 7:00 am a 5:00pm. Se labora con calendario Norteamericano es decir que se laboran festivos Colombianos con un recargo adicional y se descansan los festivos de Estados Unidos. SALARIO: Negociable según experiencia y estudios. Tener en cuenta que el 65% del salario acordado sera  prestacional y el 35% restante es un bono de mera liberalidad. IDIOMA: Inglés alto. OTROS REQUISITOS: Conocimiento de herramientas informáticas utilizadas en Ingeniería como AutoCAD Office Software de diseño eléctrico. CONTAR CON VISA USA VIGENTE y tener disponibilidad para viajar a Estados Unidos en caso de ser necesario. 			FUNCIONES: Desarrollar diseños civiles y estructurales básicos y detallados incluyendo cálculo especificación selección de equipos dibujos y listas de materiales. Esto incluye alcantarillado sistemas de drenaje cimientos de equipos edificios entre otros. Apoyo para la instalación del sitio y actividades de montaje. Participar activamente en las tareas de ingeniería. Planificar y dar seguimiento a las actividades de Ingeniería Civil. Preparación y seguimiento del presupuesto para proyectos de Ingeniería. Coordinar la implementación de inversiones de capital. Liderar equipos de implementación de inversiones bajo su propia responsabilidad. Garantía de la calidad de los proyectos de ingeniería. Coordinar las actividades de diseño construcción puesta en marcha y montaje. 					Si cumples con el perfil y te interesa la vacante aplica a la oferta y lo más pronto posible nos estaremos comunicando contigo. Por favor tener en cuenta que el inglés es muy importante en caso de no cumplir con este requisito por favor no postularse.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 8
Idiomas: Inglés 
Edad: entre 28 y 65 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Contrate SA","Medellín                          Antioquia ·                          8 junio","Contrato de Obra o labor","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-desarrollo-en-bogota-dc-F64AE73565F28B6261373E686DCF3405","Jefe de Desarrollo","Importante compañía del sector servicios requiere  Profesional en Ingeniería de Sistemas Ingeniería de Telecomunicaciones Ingeniería de Software o carreras afines Especialización en Tecnologías de la Información o afines .Mínimo cuatro años de experiencia en desarrollo de software creación e implementación de nuevos productos tecnológicos lenguajes de programación (HTML Java Javascript Php y Angular) y base de datos (MySql PostgreSQL y Oracle) metodologías  ITIL Scrum entre otros manejo de equipos de trabajo. Salario  5.000.000 horarios de lunes a viernes de 8:00 am a 5:30 pm","Educación mínima: Postgrado / Especialización
Años de experiencia: 4
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Talentum Temporal S.A.S","$ 5.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          5 junio","Contrato de Obra o labor","Tiempo Completo                                ","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-desarrollo-en-bogota-dc-588D587B380DA04761373E686DCF3405","Jefe de Desarrollo","Importante compañía del sector servicios requiere  Profesional en Ingeniería de Sistemas Ingeniería de Telecomunicaciones Ingeniería de Software o carreras afines Especialización en Tecnologías de la Información o afines .Mínimo cuatro años de experiencia en desarrollo de software creación e implementación de nuevos productos tecnológicos lenguajes de programación (HTML Java Javascript Php y Angular) y base de datos (MySql PostgreSQL y Oracle) metodologías  ITIL Scrum entre otros manejo de equipos de trabajo. Salario  5.000.000 horarios de lunes a viernes de 8:00 am a 5:30 pm","Educación mínima: Postgrado / Especialización
Años de experiencia: 4
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Talentum Temporal S.A.S","$ 5.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 junio","Contrato de Obra o labor","Tiempo Completo                                ","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-desarrollo-en-bogota-dc-E2878004C7456A9461373E686DCF3405","Jefe de Desarrollo","Importante compañía del sector servicios requiere  Profesional en Ingeniería de Sistemas Ingeniería de Telecomunicaciones Ingeniería de Software o carreras afines Especialización en Tecnologías de la Información o afines .Mínimo cuatro años de experiencia en desarrollo de software creación e implementación de nuevos productos tecnológicos lenguajes de programación (HTML Java Javascript Php y Angular) y base de datos (MySql PostgreSQL y Oracle) metodologías  ITIL Scrum entre otros manejo de equipos de trabajo. Salario  5.000.000 horarios de lunes a viernes de 8:00 am a 5:30 pm","Educación mínima: Postgrado / Especialización
Años de experiencia: 4
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Talentum Temporal S.A.S","$ 5.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          1 junio","Contrato de Obra o labor","Tiempo Completo                                ","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollo-de-aplicaciones-en-react-native-mongo-db-experiencia-de-1-ano-en-medellin-2247C816BBE00D5D61373E686DCF3405","Desarrollo de aplicaciones en React Native / Mongo DB - Experiencia de 1 año","Se requiere Desarrollador/a de Aplicaciones para Móviles con experiencia React Native y Mongo DB para desarrollo de aplicaciones móviles.Desarrollo 100% desde casa. El candidato debe demostrar experiencia técnica en--Experiencia obligatoria --React NativeMongo DBJavascriptGit Conocimientos deseables adicionales:FirebaseIonicPHP Versiones 7.X Codeigniter 3+Framework Laravel 5.8+ Maria DB Ver 1.3.X (MySQL 15.+) SQL DDL y DML Ajax Jquery Framework Jquery UI HTML 5 y CSS Metodologia SCRUM Dedicación de tiempo completo (48h/ semana) Horario segun su conveniencia.Formación académica mínima: Tecnólogo en sistemas/Ingeniero de SistemasFunciones: Desarrollar probar e implementar en el lenguaje de programación establecido los requerimientos asignados a su proyecto. Diseñar y ejecutar casos de pruebas en cada uno de los proyectos de desarrollo de software asignados por la dirección de desarrollo de Software Apoyar los procesos de levantamiento de requerimientos análisis diseño pruebas Implementación y Capacitación de los proyectos de desarrollo de Software.Educación mínima: Universidad / Carrera tecnológicaAños de Experiencia: 1Conexión a internet en casa de minimo 10 MegasSalario: Desde 2.500.000 según experiencia y/o formación académica Prestación de servicios","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Idiomas: Inglés 
Edad: A partir de 18 años
Conocimientos: JavaScript MongoDB
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","A&A GLobal Creations Colombia S.A.S.","$ 2.500.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          1 junio","Contrato civil por prestación de servicios","Desde casa                                ","1"
